ID,명칭,우편번호,관리자,전화번호,주소,위도,경도,개요,문의 및 안내,규모,좌석수,주차 시설,어린이놀이방,개업일,영업시간,쉬는날,대표메뉴,취급메뉴,할인정보,금연/흡연,신용카드정보,포장가능,예약안내,상세정보,인허가번호
2910907,망고하이,63534,,,제주특별자치도 서귀포시 일주서로 972 ,33.2582551998,126.4068748184,망고하이는 서귀포 중문관광단지에 있다. 층고가 높은 이국적인 분위기의 망고전문점으로 저녁시간에 조명으로 눈에 띄는 곳이다. 망고 전문점인 만큼 생망고  애플망고  골드망고  코코넛망고 등 다양한 망고 메뉴를 추천하고 있으며 생망고의 경우 일일 한정수량 판매하고 있다. 선물하기 좋은 포장 가공식품과 텀블러 등 굿즈도 판매하고 있으며 외부 테라스의 경우 저녁 10시까지 운영한다. 주변 여행지로 베릿네오름  제주국제평화센터  중문색달해수욕장 등이 있다.,064-738-1051,,,가능(매장 전용 주차장),0,,"월, 화, 수 10:00~21:30<br>목, 금 10:00~22:00<br>토 09:30~22:00<br>일 09:30~21:30",연중무휴,시그니처 눈꽃망고파르페 / Fresh 생망고 / 골드망고 / 애플망고,아메리카노 / 코코넛망고블렌디드 / 망고아이스커피 / 골드망고밀크 / 프랑스 수제 다쿠아즈 등,,,,,,"화장실:남/녀 화장실 구분
",20210624557.0
2911070,어브라운브리즈,63230,,,제주특별자치도 제주시 박성내동길 49-1 ,33.4908566601,126.5439271267,어브라운브리즈는 제주 탐라중학교 근처에 있다. 제주시민들 사이에서 베라체 카페로 통하며 크림색과 우드톤이 어우러진 깔끔한 분위기의 도민 맛집이다. 크림 커피와 매장에서 직접 구운 치즈케이크  르뱅쿠키 등이 유명한 디저트 카페로 인기 메뉴는 얼그레이 바스크 치즈케이크이며 직접 만드는 초콜릿 소스를 쓴다. 두툼한 클래식 프렌치토스트는 브런치로 먹기 좋으며 홀케이크와 쿠키 단체 주문도 받고 있다. 주변 여행지로 제주민속자연사박물관 등이 있다.,064-725-6935,,,불가,0,,주중 12:00~21:00 (라스트오더 20:30)<br>토요일 12:00~20:00 (라스트오더 19:30),매주 일요일,초코 아인슈페너,아메리카노 / 녹차라떼 / 자몽차 / 바스크치즈케이크 등,,,,,,,20220898451.0
2911088,5L2F,63344,,,제주특별자치도 제주시 와흘상길 30 ,33.4939577489,126.6335581582,5L2F(오엘이에프)는 제주 동쪽 중산간 와흘리에 있다. 5L2F는 성경에서 나오는 5개의 떡과 2개의 물고기를 의미한다. 로스터리 카페로 다양한 커피 메뉴가 있으며 시그니처인 크림크레마는 크림 라테  153커피는 진한 라테  뜬구름은 시나몬 카푸치노이다. 라테 맛집으로 알려져 있으며 디저트로 군밤 메뉴가 독특하고 케이크류는 유기농 밀가루  원당을 사용한다. 매장에서 직접 볶은 원두와 드립백 커피를 판매한다.,064-752-5020,,,있음,0,,10:00 ~ 18:00,"일, 월요일",크림크레마,"153커피, 에스프레소, 군밤, 뜬구름시나몬, 치즈케이크 등",,,,,,,20180621998.0
2932531,장수애섬식당,63594,,,제주특별자치도 서귀포시 남성중로 2-3 ,33.2433981431,126.5596952349,제주도 서귀포시에 위치한 장수애섬 식당은 통갈치를 전문으로 하는 각종 생선 조림과 전복 해물탕을 취급하는 업소이다. 통갈치 해물탕 전복죽 토막갈치 전복구이 문어제육볶음 각종생선구이류를 판매한다.,064-763-2999,,,주차 가능,0,,09:30 ~ 21:30,매주 수요일,해물탕,해물탕 / 통갈치조림 / 옥돔구이 외,,,가능,가능,전화문의예약,,19990631111.0
2946085,롤링브루잉,63278,,,제주특별자치도 제주시 일도일동 1168-1 ,33.5131317362,126.5291251293,‘롤링브루잉’ 카페는 제주 공항 근처 15~20분  동문시장 근처 3분 거리에 위치해 있어 제주여행의 시작과 마무리로 좋은 곳이다. 또한 스페셜티 원두만을 사용하여 각 원두의 특성을 살리기 위해 직접 로스팅을 한다. 매장의 2층은 전시공간으로 활용하여 커피를 마시며 작품을 구경하는 재미도 느낄 수 있다. 대표메뉴로는 에스프레소이고 그 외에 콜드브루  라떼  아이스티  아이스크림등의 메뉴가 준비되어 있다. 힙한 느낌의 매장 내부 안에는 고양이가 있는데 이 가게의 마스코트이다. 그리고 이효리  이상순 부부가 들러 소서에 남기고 간 친필 사인도 구경할 수 있다. 커피 마니아이거나  커피에 집중할 수 있는 카페를 찾는다면 롤링브루잉을 추천한다.,010-9312-5222,,,불가능,0,,09:00 ~ 19:00,매달 4번째 화요일 <br>※ 임시휴무일은 인스타그램 또는 네이버플레이스 공지,에스프레소,콘쥬케로 / 롤링콜드브루 Jeju / 콘파냐 (con panna) / 아이스크림 / 아메리카노 등,,,,,,"부대시설:무선인터넷 
",20210620740.0
3059362,혼저,63010,,,제주특별자치도 제주시 한림읍 한림로 158 ,33.3857660241,126.2248544545,"혼저는 어두울 昏 돼지 豬  흑돼지란 뜻이다. 직접 기르고 운영하는 흑돼지 전문 브랜드다. 슬로건도 ‘직접 기른 흑돼지 중 최상급만 선별 제공합니다’ 이다. 대표 메뉴는 흑돼지 오겹살+목살 500g으로 구성된 ‘고기에 혼을 담다’로 고기에 대한 진심이 느껴진다. 촘촘 항정살  네모네모 등심덧살 등 재밌는 이름의 메뉴가 있으며  점심엔 저렴하게 2인~4인 점심 특선이 있어서 점심에도 가기 좋다. 반찬과 소스는 직접 만들어 제공하고 특별한 밑반찬과 소스들이라 색다른 경험을 할 수 있다. 
또한 혼저는 제주 전통주 취급 매장으로 전통주 하이볼을 내세우며  제주 흑돼지와 제주술의 궁합을 알리기 위한 제주를 대표하는 브랜드다. 제주 협재 인근에 위치하고 있으며 오픈 초기부터 인기가 상당하다. 내부는 돌담과 블랙 인테리어로 어우러진 모던하고 고급스러운 느낌이고  야외엔 야자수와 잔디 테라스가 있어서 휴양지 감성의 매장 형태다.",0507-1362-9173,,,가능 (중형차 기준 8대),0,,11:30~22:00 (브레이크타임 15:00~16:30 / 라스트오더 21:00),매월 4번째 수요일,고기에혼을담다(오겹살+목살),흑돼지 오겹살 / 흑돼지김치찌개 / 살얼음 열무국수 등,,,가능,가능,네이버 예약 가능,"화장실:있음
",20160628149.0
3062141,카페광령올레17,63062,,,제주특별자치도 제주시 애월읍 광성로 295 ,33.4610555098,126.4388230482,"‘카페 광령 올레 17’은 제주 올레길 16코스의 종점이며 17코스의 시점인 광령 1리 사무소 건너편에 눈에 확 띄는 카페이다. 하루의 시작과 함께하고 하루의 피곤함 또한 함께해 주는 커피는 이제 우리의 일상이 되어 버렸다. 특히 제주 올레길을 걷고자 할 때는 향긋한 하루의 시작이 더 즐거울 것 같다. 제주시 광령리에 있는 이 카페는 이러한 하루의 시작을 도와주는 곳으로 사장님이 직접 해주시는 정겨운 커피 맛집이다. 진한 커피향으로 지나가는 사람들을 유혹하는 카페이며 커피뿐 아니라 수제 밀크티로도 유명하다.
향기롭고 쌉싸름한 커피 맛을 제대로 내주고 있는 사장님은 사진작가이기도 하다. 그러다보니 제주 올레길을 다니며 찍은 추억의 사진들을 인화할 수 있게 사진 인화 기계가 가게 안에 놓여있으며 이곳을 찾는 사람들이 커피나 음료와 함께 책을 읽으며 쉴 수 있도록 읽기 좋은 책들을 준비해 놓고 있다. 카페 안에서 가던 길을 멈추고 쉴 수 있게 해주는 편안한 곳이다. 이곳에는 커피뿐만 아니라 다양한 수제 밀크티  차와 음료들도 준비되어 있으니 부담 없이 들려 편안히 쉬고 힘내서 다시 걷기에 좋은 곳이다.",010-6623-5304,,,불가능,0,,10:00~19:00,연중무휴,수제 밀크티,아메리카노 / 초코라떼 / 말차그린라떼 / 호두과자 / 베이글(크림치즈) 등,,,,,,"화장실:있음

",20230906294.0
404121,서귀포괸당네,63596,서귀포괸당네,064-732-3757,제주특별자치도 서귀포시 칠십리로 123 ,33.2431066335,126.5675612265,서귀포에 위치한 서귀포괸당네 식당은 제주산 갈치 요리에 일가견이 있는 음식점이다. 제주산 은갈치로 만들어 내는 갈치조림과 갈치회가 이 집의 대표 메뉴이다. 매콤한 양념의 갈치조림은 큼직한 무에 갖은 양념을 넣어 조림을 하는데 다른 반찬이 필요 없을 정도로 맛이 좋다. 괸당네 갈치회는 하얀 속살에 은빛에서 느껴지는 쫄깃함이 보인다. 관광객에 많이 알려져 성수기에는 반드시 예약은 필수이다. 1층과 2층으로 구비되어 약 150석의 넓은 좌석까지 확보하고 있어 단체 고객까지도 충분히 수용할 수 있어 이용이 편리하다.<br>,064-732-3757,,,주차 가능,0,,08:00 ~ 20:30,연중무휴,통갈치조림,통갈치조림 / 통갈치구이 / 고등어조림 / 고등어구이 외,,모두 금연석,가능,가능(일부 메뉴),전화 예약 문의 (064-732-3757),"화장실:남녀구별  식당내부
",20180624369.0
404126,굼부리식당,63624,굼부리식당,064-787-4861,제주특별자치도 서귀포시 표선면 중산간동로 4587 ,33.3883916109,126.8048484869,성읍민속마을에 위치한 이곳 굼부리 식당은 초가집을 개조해서 만들어 향토적인 분위기를 풍기며 넓은 실내에 좌석이 많이 있어 단체로도 이용이 가능하다. 이곳은 제주산 토종 흑돼지 주물럭이 주메뉴다. 굼부리 식당만의 특별한 양념으로 제조된 주물럭 양념은 식탁에서 직접 구워 먹는데 다른 곳에서 먹는 것과 별미를 제공한다. 성읍민속마을의 특성상 저녁 영업은 거의 하지 않기 때문에 점심 식사에 안성맞춤이다.,064-787-4861,,,가능,0,,10:00~16:00,연중무휴,흑돼지불고기정식,흑돼지정식 / 옥돔구이 / 비빔밥 / 톳 김치말이 국수 / 흑돼지 오겹살,,모두 금연석,가능,,전화 예약 문의 (064-787-4861),"화장실:남녀개별 / 식당내부
",19960631215.0
404141,명원가든,63643,명원가든,064-784-1900,제주특별자치도 서귀포시 성산읍 성산등용로 8 ,33.4647185935,126.9336800167,화려한 도시의 식당과는 비교되지만 나름대로 특색 있는 인테리어가 제주도라는 단어와 잘 어울려서 정갈한 분위기를 자아낸다. 음식 맛 또한 주인장의 깔끔한 손맛을 담아내고 있다. 이 집의 주메뉴는 제주의 대표 음식인 갈치조림이다. 제주도의 식당 어디서나 맛볼 수 있는 메뉴이지만  유난히 맛이 좋다고 한다.,064-784-1900,,,가능,0,2002-02-28,08:00~21:00,연중무휴,갈치조림,옥돔구이 / 갈치구이 / 전복뚝배기 / 오분작돌솥밥 등,,모두 금연석,가능,가능(일부 메뉴),전화 예약 가능 (064-784-1900),,20020631038.0
404156,성읍칠십리식당,63624,성읍칠십리식당,064-787-0911,제주특별자치도 서귀포시 표선면 성읍정의현로 74 ,33.3892692352,126.8013293276,성읍칠십리식당에서는 요리에 제주산 흑돼지를 사용하는데  흑돼지 농장에서 독점 공수 받는 고기는 육질이 부드럽고 누린내가 나지 않는다. 또한 감귤나무로 초벌하여 흑돼지구이의 풍미를 더한다. 또한 쑥을 넣어만든 메밀전  접하기 힘든 꿩고기로 만든 꿩감자 칼국수 등 제주의 별미를 맛볼 수 있는 식당이다. 꿩 감자국수는 꿩을 8시간 동안 우려내 진한 육수를 뽑고  감자전분으로 만든 면을 사용하여 만드는 별미 국수이다. 성읍 민속 마을의 분위기가 그대로 전해지는 전통가옥에 자리 잡고 있다.,064-787-0911,,,주차 가능,0,,11:00 ~ 20:00,"매달 2,4번째 목요일 휴무",제주토종흑돼지구이,제주토종흑돼지구이 / 꿩감자국수 외,,모두 금연석,가능,,전화 예약 가능 (064-787-0911),"화장실:남녀구별  식당내부
",19870631022.0
404185,하르방밀면,63508,하르방밀면,064-794-5000,제주특별자치도 서귀포시 대정읍 동일하모로 229 ,33.2258786262,126.25581087,부산의 향토음식인 밀면을 제주도 하르방밀면 전문점에서 만날 수 있다. 제주 하르방밀면은 혈액을 깨끗하게 하여 고혈압  성인병 예방에 도움을 주며  노화 방지에도 도움이 되는 톳으로 만든 면을 사용하고 있다. 24시간 가마솥에서 우려낸 사골육수에 감초  당귀 등 갖가지 한약재를 넣어 한번 더 우려낸 육수와 우리밀로 찰지게 뽑은 쫄깃한 면사리 그리고 파  마늘  고춧가루 등 12가지 엄선된 재료를 사용해 숙취해소 및 4계절 보양식으로 천하일미이다.,0507-1352-5018,,,가능,0,,11:00~19:30 (주문 마감 19:00),연중무휴,물밀면,물밀면 / 비빔면 / 보말칼국수 / 왕만두 / 수육 외,,모두 금연석,가능,가능(일부 메뉴),전화 예약 가능 (064-794-5000),"화장실:있음 (남/녀 구분  업소 내 위치)
",20050631116.0
404214,유빈,63167,유빈,064-753-5218,제주특별자치도 제주시 탑동로 55 ,33.5180421425,126.519014786,고급 식재료 중 하나인 전복은 타 지역에 비해 제주도에서 많이 맛볼 수 있다. 고급 식재료인 만큼 가격은 비싸지만 영양과 맛에서 비싼 이유를 찾을 수 있다. 유빈식당의 전복죽은 비린 맛이 안 느껴지며 전복죽이 하얀색이라는 고정관념을 깨고 노란색의 색다른 맛을 느낄 수 있다. 죽뿐 아니라 구이와 회로도 즐길 수 있으며  예약을 하고 간다면 조리하는 시간을 기다리지 않고 바로 즐길 수 있어 좋다.,064-753-5218,,,가능,0,,08:00~19:00,연중무휴,전복죽,전복죽 / 전복스테이크 / 전복뚝배기 / 전복모둠회 외,,모두 금연석,가능,가능(일부 메뉴),전화 예약 가능 (064-753-5218),"화장실:있음 (남/녀 구분  업소 내 위치)
",19910627112.0
655015,한라식당,63208,한라식당,064-758-8301,제주특별자치도 제주시 광양9길 19 ,33.5004942894,126.5318224043,"제주시 이도 2동에 위치한 한라 식당은 제주시에서 지정한 균형 잡힌 식단을 제공하는 식단 개선 시범업소이다.
한라 식당은 질 좋고 맛 좋은 갈치 국을 비롯하여 제주에서만 맛볼 수 있는 옥돔 뭇국  성게국 등을 제공한다.
신선한 재료로 만드는 갈치 국은 그 맛이 담백하고 감칠맛이 일품이다. 관광객 뿐만 아니라 지역주민들의 발길도 끊이지 않는다.",0507-1317-8301,,,,0,,09:00~15:00 (라스트오더 14:30),,옥돔무국,갈치국 / 옥돔미역국 / 성게국 / 물회 / 고등어구이 / 갈치구이 외,,모두 금연석,가능,,전화 예약 가능 (064-758-8301),"화장실:남녀개별 / 업소 내부 위치
",19800627041.0
664154,옛날옛적 성산본점,63633,옛날옛적,064-784-2252,제주특별자치도 서귀포시 성산읍 일주동로 4660 ,33.4144013834,126.8999785392,제주도 지역의 음식을 맛볼 수 있는 곳이다. 대표 메뉴는 쌈밥으로 제주특별자치도 서귀포시에 있는 한식 전문점이다.,064-784-2252,,,가능,0,,09:00~22:00 (라스트오더 21:00),연중무휴,돔베 상차림,은갈치조림 / 통갈치구이 등,,모두 금연석,가능,,전화 예약 가능 (064-784-2252),,20150631573.0
