ID,명칭,우편번호,관리자,전화번호,주소,위도,경도,개요,문의 및 안내,규모,좌석수,주차 시설,어린이놀이방,개업일,영업시간,쉬는날,대표메뉴,취급메뉴,할인정보,금연/흡연,신용카드정보,포장가능,예약안내,상세정보,인허가번호
2877950,환영키친,63355,,,제주특별자치도 제주시 송당2길 2 ,33.4714903929,126.7818624665,환영키친은 작은 마을 송당리에 제주 돌집의 고즈넉한 분위기의 양식집이다. 오너셰프가 혼자 운영하는 식당으로  해물짬뽕파스타가 유명한 곳이다. 딱새우와 갖가지 해물들이 들어가며  매콤한 짬뽕의 맛과 토마토 파스타 맛이 어우러졌다. 수제로 만든 함박패티와 소스로 정성껏 요리한 함박스테이크  새우를 올리브유에 튀겨 빵과 같이 찍어먹는 감바스 알 아히요 등 다양한 양식을 맛볼 수 있다. 또  환영키친의 시그니처 칵테일인 제주마티니  새콤달콤의 절정인 매실토닉 등 환영키친에서만 마실 수 있는 술도 준비되어 있다. 이곳은 소형견 출입이 가능하며  예스 키즈존으로 아이가 있는 가족들도 외식하기 좋은 식당이다.,0507-1323-4631,,,가능,0,,11:00~20:00<br>브레이크타임 16:00~16:30<br>라스트오더 19:00,매주 화요일,해물짬뽕파스타,해물짬뽕파스타 / 감바스 알 아히요 / 함박스테이크 / 새우해물볶음밥 외,,,가능,가능,,"화장실:있음(남/녀 구분)
",20190620961
2891382,초가헌,63624,,,제주특별자치도 서귀포시 중산간동로 4628 ,33.390352448,126.8012793071,초가헌은 성읍민속마을에 위치한 소담한 초가집 컨셉의 카페이다. 제주 전통가옥을 카페로 개조했으며  검은 돌담과 빈티지한 소품  나무 질감이 잘 어우러진 인테리어로 되어 있고  카페의 큰 창문으로는 햇살이 따뜻하게 들어온다. 기름떡은 제주도에서 명절날 또는 특별한 날에만 먹을 수 있는 찹쌀로 만든 고소하고 달달한 제주 전통 떡이다. 직접 만든 100% 찹쌀 반죽을 기름에 튀기듯이 구워 달콤한 설탕을 솔솔 뿌려서 먹는다.,0507-1423-1707,,,가능,0,,"09:30~18:00<br>※단, 화요일에는 17:30까지 영업",격주 화요일,기름떡,기름떡 / 애플미깡티 / 댕유자에이드 / 한라봉에이드 / 청귤에이드 외,,,가능,가능,,,20190624108
2891397,한길정,63578,,,제주특별자치도 서귀포시 중산간동로 8128-6 ,33.2639818043,126.5484040845,한길정은 중산간동로 서흥동 어린이 소공원 근처에 있다. 흑돼지 장작 철판구이 전문점으로 커다란 화구에 나무를 넣고 불을 피워  철판을 올려 구워 먹는 흑돼지가 별미이다. 흑돼지를 강한 불로 빠르게 구워 비린내 없이 육즙이 풍부하고  야외공간에서 장작불을 써서 정취가 색다르다. 2인 세트를 주문하면 오겹살  목살  전복과 새우가 나오고 함께 나오는 반찬도 철판에 구워 고기와 곁들여 먹기 좋다.,064-763-2816,,,있음,0,,10:00~22:00,연중무휴,오겹살,목살 / 냉면 / 소면 / 동치미 외,,,,,,,20060631119
2891399,젤코바 베이커리 카페,63050,,,제주특별자치도 제주시 하소로 1 ,33.4797861527,126.3998926774,젤코바 베이커리 카페는 하귀2리 하귀초등학교 근처에 있다. 구운 지 12시간 이내의 빵만 판매하는 베이커리 전문 카페로 제주 돌담집을 개조한 공간에서 천연 재료와 프랑스산 버터를 사용해 매일 아침 사장님이 직접 빵을 굽는다. 소금빵과 젤코바커피가 대표 메뉴이며 젤코바커피의 경우 아메리카노에 부드러운 크림과 시나몬 가루와 발효 소금이 올려져 나온다. 주변 여행지로 알작지해변  항파두리항몽유적지 등이 있다.,064-713-7502,,,있음,0,,09:00~20:00 (19:30 라스트오더),연중무휴,소금빵,"젤코바커피, 아메리카노, 카페모카 등",,,,,,,20200622540
2891424,카페하귀리,63050,,,제주특별자치도 제주시 일주서로 7000 ,33.4803471778,126.3983789075,카페하귀리는 일주서로 가문동입구 사거리에 있다. 2층 가정집을 개조한 카페로 잔디 마당이 있으며  제주 바다가 보인다. 내부  외부에 다양한 테이블이 있으며 깔끔한 인테리어와 정돈된 거실 느낌의 내부 좌석  창문을 통해 제주 돌담  바닷가 마을과 바다를 함께 담는 액자 사진을 찍을 수 있다. 오후 4시 이후 방문할 경우  늦은 오후 햇살과 해가 질 때 바다 노을을 감상할 수 있다. 주변 여행지로 알작지 해변  연대포구 등이 있다.,010-3406-3236,,,있음,0,,12:00~17:30 (17:10 라스트오더),"매주 토요일, 일요일",하귀리커피,"아메리카노, 카페라떼, 초코라떼, 얼그레이, 요거트스무디 등",,,,,,,20210622823
2891431,하귀정담,63168,,,제주특별자치도 제주시 중앙로12길 21 (삼도이동) 1층,33.512151183,126.5224396217,하귀정담은 푸짐한 백반이 나오는 식당이다. 백반 메뉴는 A와 B코스  백반  1인백반이 있다. A코스는 야채비빔밥 2인분과 제육볶음  생선구이가 나오며  B코스는 A코스에서 생선구이만 빠진 메뉴이다. 백반은 2인 이상부터 주문이 가능하고  1인 백반은 혼밥 하는 사람들을 위한 메뉴이다. 두 백반 메뉴 모두 제육볶음과 생선구이가 나온다. 이외에도 저녁메뉴로 제주산 삼겹살과 김치전골 등의 메뉴도 있다.,064-747-9681,,,가능(무료),0,,10:00~22:00<br>브레이크타임 14:00~17:00<br>라스트오더 21:00,매주 일요일,백반코스(A코스 / B코스),백반 / 1인 백반 / 야채비빔밥 / 된장찌개 / 김치찌개 외,,,가능,,,,20200621962
2891438,헬로남생이,63338,,,제주특별자치도 제주시 원당북로 197-20 ,33.5336113809,126.6140367267,헬로남생이는 제주 신촌리 조천중학교 근처에 있다. 제주 건축가 현군출 선생이 남생이 연못과 입지를 잘 살려 건축한 작품으로 제주 건축 문화대상 본상을 받았다. 건물에 윙을 달아 바로 옥상으로 올라갈 수 있도록 하였으며 이곳에서 바다와 한라산을 동시에 조망할 수 있다. 남생이 연못에는 노랑어리연꽃이 피고  금붕어  거북이 등 동식물과 위로 놓인 다리도 포토존이다. 주변 여행지로 닭머르 해안이 있다.,064-784-7300,,,있음,0,,10:30 ~ 20:00 (19:30 라스트오더),연중무휴,수제자몽차,"아메리카노, 캬라멜마끼야또, 카푸치노, 카페모카 등",,,,,,,20170627449
2892282,영국찻집,63039,,,제주특별자치도 제주시 녹근로 19-15 ,33.4172639406,126.3141237647,영국찻집은 애월읍 봉성리 마을 안에 있다. 이름처럼 영국식 찻집으로 잉글리시 브랙퍼스트 등 영국 티와 밀크티  오이샌드위치 등의 메뉴가 있다. 동화책에 나올 것 같은 외관에 영국식 탁자와 찬장  마룻바닥  샹들리에 등 분위기가 차분하고 사진 찍기 좋은 카페이다. 최대 4명까지 입장할 수 있고  상업사진은 미리 대관 허락을 받아야 하고 마을 길이 좁아 큰 길가에 주차하고 걸어 들어올 것을 권한다.,인스타그램 DM,,,없음,0,,11:00~18:00,"매주 수요일, 목요일",폼 밀크티,우바 / 레이디 그레이 / 핫 초콜릿 / 달콤 밀크티 / 디저트 외,,,,,,,20190621614
2894533,하나,63070,,,제주특별자치도 제주시 우정로11길 5 1층,33.4880218553,126.4316730608,"하나 이자카야는 제주시 외도동 주택가에 있다. 
일본식 주점으로 하이볼과 어울리는 다양한 안주가 있다. 숙성회와 딱새우 사시미 등 회 종류와 오꼬노미야끼  모둠꼬치  나가사끼짬뽕  야끼우동 등 안주나 식사의 종류가 많다. 제주공항 가까이에 위치한 동네 맛집으로 주차 공간은 협소한 편이다.",0507-1492-2268,,,없음,0,,"- 월, 수~목요일 18:00~01:00<br>- 금~일 18:00~02:00","매주 화요일, 매월 마지막주 수요일",숙성모둠 사시미,숙성연어 사시미 / 딱새우 사시미 / 나가사끼 짬뽕탕 / 숯불모둠꼬치 5종 / 오코노미야키 외,,,,,,,20220898190
2899545,아베베베이커리,63264,,,제주특별자치도 제주시 동문로6길 4 동문시장 12번 게이트 옆,33.5126845582,126.5288029453,아베베 베이커리는 도민들이 사랑하는 제주 빵집으로 제주시 일도 1동  동문시장 12번 게이트 옆에 있다. 제주 로컬 식재료를 재해석하여 열다섯 가지 내외의 다양한 빵들을 선보이는 곳으로 대표 메뉴는 우도 땅콩 크림 도너츠  조천 오메기 품은 단팥빵  산방산 고구마 크림 도너츠  사려니 크림 왕밤빵 등이다. 빵마다 제주 지명을 넣어 친근감을 높였고 대부분 달콤한 크림빵이 많다. 제주 공항에서 가까워 여행을 마치고 돌아갈 때 동문시장 쇼핑과 함께 빵을 사가는 여행자들이 많다. 포장 전문점이며 주변 여행지로 제주 원도심  제주성지 등이 있다.,0507-1414-0750,,,없음 (동문공영주차장),0,,10:00 ~ 21:00 (20:30 라스트오더),연중무휴,우도땅콩크림도너츠,"조천오메기품은단팥빵, 산방산고구마크림도너츠, 사려니크림왕밤빵 등",,,,,,,20190622436
2899586,부온,63232,,,제주특별자치도 제주시 구남동2길 26 ,33.4894650097,126.5352862427,"부온은 소바  연어  튀김을 메인으로 하는 일식당이다. 가쓰오부시와 간장류들로 48시간 동안 끓여내는 육수와 매일 아침 작업하는 생연어  그리고 주문과 동시에 바로 조리된다. 슬로우 푸드를 지향하여 20분쯤 느긋하게 기다리는 것을 각오해야 하지만 맛집으로 소문나 있다. 튀김류는 주문이 밀릴 시 20~30분 정도 소요된다. 
부온의 대표메뉴는 싱상한 국내산 굴이 들어간 카키(굴) 온소바이다. 기본 냉소바 위에 연어 5점이 올라간 연어 소바  유부가 올려진 깔끔한 유부 소바  항정살 돼지고기와 대파  마늘을 특제 소스에 볶아내 불맛이 가득한 대파항성살소바  부온의 노하우로 싱싱하고 야들야들한 연어가 올려진 연어덮밥(사케동) 등의 다양한 메뉴가 있다.",0507-1402-8931,,,불가,0,,11:00~21:00<br>브레이크타임 15:00~17:00<br>라스트오더 20:30,연중무휴,카키(굴) 온소바,카키(굴) 온소바 / 연어 소바 / 유부 소바 / 대파항정살소바 / 아나고텐동 외,,,가능,가능,,,20180621768
2899703,73st,63077,,,제주특별자치도 제주시 해안마을길 73 ,33.4570339914,126.4551439425,73st는 제주시 해안초등학교 앞에 있는 대형 브런치 카페로 대표메뉴는 제주 고사리 오믈렛과 떠벅(떠먹는 버거)이다. 빵쌈의 경우 카페에서 직접 숙성하여 만든 통삼겹살과 모닝빵  샐러드가 함께 나오는데 미니버거를 만들어 먹거나 따로 샐러드와 함께 먹는다. 이밖에 프렌치토스트  스튜  샐러드류 등 다양한 브런치 메뉴와 피자류가 있다. 테이블이 다양하고 창가에 빈백이 있으며 루프탑도 갖춰져 있다.,064-748-7309,,,있음,0,,09:00~19:00 (라스트오더 17:50),매주 화요일,제주 고사리 오믈렛,떠벅(떠먹는 버거) / 커리&난 / 새우 홍합 스튜 / 빵쌈 / 음료 외,,,,,,,20170629181
2902911,아일랜드팩토리 풍류,63169,,,제주특별자치도 제주시 관덕로8길 31 ,33.5105485969,126.5233756881,아일랜드 팩토리 풍류는 제주시 이도 1동  동문시장 근처에 있다. 핸드드립 커피를 제공하는 로스터리  카페로 1층과 3층에 공간이 있다. 대표 메뉴는 록담만설로 더치커피에 사탕수수로 가미하고 수제크림을 올렸다. 풍류모카의 경우 다크 초콜릿과 에스프레소가 어울렸으며  에스프레소의 경우 아일랜드 팩토리 풍류의 하우스 블랜드 '종일'로 제공한다. 구시가의 오래된 건물에서 느껴지는 빈티지한 감성이 있으며 2층에는 의류숍이 있다. 주변 여행지로 관덕정  제주 원도심 등이 있다.,0507-1464-1830,,,없음,0,,11:00~19:00 (라스트 오더 18:30),연중무휴,록담만설,"풍류모카, 시나몬클라우드카푸치노, 에스프레소, 아메리카노 등",,,,,,"화장실:남녀 구분
",20080628032
2903177,재주도부러워커피,63278,,,제주특별자치도 제주시 동문로 17 ,33.5131622814,126.5286779451,재주도 부러워 커피는 제주시 일도 1동 동문시장 근처에 있는 카페다. 핸드드립 커피 전문점으로 카페 내부는 아기자기한 제주 기념품  소품을 판매한다. 소박한 공간에 테이블도 하나로 협소하지만 맛으로 승부하는 곳으로 손님들은 주로 테이크 아웃하여 커피를 즐긴다. 스페셜티 원두를 선택할 수 있으며 블렌딩 원두도 구입할 수 있다. 쿠키  수제 초콜릿  비건 빵 등이 있고 주변 여행지로는 제주 원도심  오현단  삼성혈  제주성지 등이 있다.,064-782-8885,,,있음,0,,- 화~금요일 10:00~22:00<br>- 토요일 09:00~18:00<br>- 일요일 13:00~18:00,매주 일요일,핸드드립커피,"수제피낭시에, 피칸미니피낭시에, 뱅쇼 등",,,,,,,20160627349
2906436,황해식당 갈치조림,63069,,,제주특별자치도 제주시 우정로 6 ,33.492382468,126.43069527,황해식당 갈치조림은 제주시 외도동 안쪽 길가에 있다. 다른 해산물을 첨가하여 가격을 올리지 않고  오직 갈치와 양념 맛으로 조리하는 갈치조림 식당으로 가성비 투어를 컨셉으로 하는 '더짠내투어'에 소개되며 유명해졌다. 쥐치조림도 인기이고  생선구이 등 다양한 제주 향토 음식이 있다. 공항에서 가깝고 애월방향으로 가는 도로에 인접해 있으며 미리 주문이나 예약은 받지 않는다. 주변 여행지로 월대천  연대포구  내도 알작지 해변 등이 있다.,0507-1318-9737,,,있음,0,,10:00 ~ 18:40 (라스트 오더 18:00),목요일,갈치조림,"쥐치조림, 우럭조림, 고등어조림 등",,,,,,,20050627296
2907482,홉히,63114,,,제주특별자치도 제주시 서해안로 468-2 (용담삼동) ,33.5185749427,126.4892784705,제주도 용두암해변 도로카페촌에 위치한 홉히는 디카페인 커피브랜드이다. 모든 커피는 융드립으로 브루잉하고  시그니처 메뉴인 크림커피 꼬소와 크림커피 베리가 있다. 매장에서 로스팅한 디카페인 원두와 드립백  미니드립백  연필 등을 구매할 수 있으며  인터넷으로도 주문할 수 있다. 커피는 테이크아웃만 가능하다.,064-738-9399,,,불가,0,,11:00~17:00,매주 수요일,커피(융드립),커피(융드립) / 크림커피(꼬소/베리) 외,,,가능,가능,,,20210624619
